player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Matt Spaeth,3693,TE,CHI,16,76.3,0,6,77.7,75.3,84.9,0,1,51,35.4,35.7,97.1,2,2,1,319,0,0,0,418,55,154,0,0,264,364
Dwayne Bowe,3639,WR,KC,13,43.3,0,16,81.1,80.6,71.4,0,0,3,0.8,0.7,100.0,1,0,0,319,0,0,0,737,3,421,0,0,316,0
Quinn Ojinnaka,3084,G,SL,6,100.0,0,26,53.0,30.4,66.6,4,11,181,100.0,100.0,94.2,2,18,3,316,0,316,0,316,192,192,0,0,124,0
Delanie Walker,3120,TE,SF,16,55.3,0,28,67.8,83.9,86.8,0,0,29,10.7,10.8,100.0,4,0,0,316,0,0,0,571,31,286,0,1,285,339
Jeremy Maclin,4942,WR,PHI,15,32.2,0,24,62.1,,61.7,0,0,0,0.0,0.0,,4,0,0,314,0,0,0,975,0,661,0,0,314,1
Antonio Gates,1609,TE,SD,15,36.5,0,27,65.5,67.1,62.8,0,0,13,2.4,2.8,100.0,3,0,0,314,0,0,3,860,16,562,0,0,298,345
Carson Palmer,1317,QB,OAK,15,32.9,0,23,65.7,,60.0,0,0,0,0.0,0.0,,4,0,0,313,0,0,0,952,0,625,0,0,313,0
Sidney Rice,3660,WR,SEA,16,40.7,0,29,82.9,,74.7,0,0,0,0.0,0.0,,1,0,0,312,0,0,0,766,0,452,0,0,312,1
Anquan Boldin,1369,WR,BLT,15,35.6,0,3,79.2,,69.0,0,0,0,0.0,0.0,,9,0,0,312,0,0,0,877,0,564,0,0,312,2
Golden Tate,5585,WR,SEA,15,43.4,0,29,81.2,,69.6,0,0,0,0.0,0.0,,3,0,0,311,0,0,0,717,0,403,0,0,311,3
Roddy White,2244,WR,ATL,16,31.5,1,2,87.9,70.8,88.9,0,0,2,0.3,0.3,100.0,4,0,0,311,0,0,0,988,2,679,0,0,309,7
Josh Morgan,4488,WR,WAS,16,43.7,0,32,70.1,,76.1,0,0,0,0.0,0.0,,3,0,0,310,0,0,0,709,0,396,0,0,310,7
Chris Kuper,3106,G,DEN,5,100.0,0,10,72.8,79.5,65.6,2,3,167,100.0,100.0,98.5,1,5,0,310,0,0,0,310,177,177,310,0,133,0
Scott Chandler,3745,TE,BUF,15,41.3,0,4,73.2,70.3,73.4,1,0,26,5.8,5.8,98.1,1,1,0,309,0,0,0,749,27,467,0,0,282,307
Kelvin Beachum,7229,G,PIT,7,100.0,0,25,63.7,60.7,65.4,3,13,194,100.0,100.0,94.8,2,18,2,309,0,0,0,309,205,205,0,308,104,1
Matthew Mulligan,4701,TE,SL,16,76.9,0,26,78.1,74.7,74.2,0,0,53,37.3,37.6,98.1,2,1,1,309,0,0,1,402,56,149,0,0,253,361
Erik Lorig,5775,FB,TB,16,73.0,2,30,61.5,74.4,61.4,1,0,39,26.4,27.4,98.7,5,1,0,308,0,0,0,422,43,157,0,0,265,8
Ben Roethlisberger,1732,QB,PIT,13,37.0,0,25,85.5,60.9,60.0,0,0,1,0.2,0.2,100.0,3,0,0,308,0,0,0,832,1,511,0,0,307,0
Bruce Miller,6363,FB,SF,16,68.4,0,28,78.5,66.9,85.5,0,3,41,24.0,24.0,93.9,0,4,1,307,0,0,0,449,43,179,0,0,264,23
Jeff King,3100,TE,ARZ,16,64.8,1,1,68.0,77.9,66.4,0,0,41,20.5,20.8,97.6,4,1,1,302,0,0,0,466,43,207,0,0,259,389
Jeff Cumberland,5861,TE,NYJ,15,50.7,0,22,69.5,76.8,69.5,0,1,35,11.3,11.7,98.6,0,1,0,301,0,0,1,594,39,332,0,1,262,399
Mike Williams,5625,WR,TB,16,33.5,0,30,78.8,,66.7,0,0,0,0.0,0.0,,1,0,0,301,0,0,0,898,0,597,0,0,301,6
Steve Maneri,6028,TE,KC,13,75.7,0,16,73.7,75.3,78.5,0,1,50,35.2,34.7,99.0,3,1,0,299,0,0,0,395,51,147,0,0,248,341
Malcom Floyd,2044,WR,SD,14,35.1,0,27,79.0,,67.6,0,0,0,0.0,0.0,,2,0,0,297,0,0,0,846,0,549,0,0,297,1
Henry Hynoski,6666,FB,NYG,16,70.0,0,21,75.8,85.2,76.9,1,0,53,31.2,31.1,99.1,0,1,0,296,0,0,0,423,55,177,0,0,241,16
J.R. Sweezy,7209,G,SEA,8,100.0,0,29,51.3,44.9,53.9,1,8,133,100.0,100.0,95.9,3,10,1,295,0,0,0,295,147,147,293,0,148,2
Josh Gordon,7618,WR,CLV,16,35.7,1,8,69.5,,77.0,0,0,0,0.0,0.0,,2,0,0,291,0,0,0,815,0,524,0,0,291,8
Rex Hadnot,1892,G,SD,5,100.0,0,27,65.7,70.7,59.3,1,5,186,100.0,100.0,97.3,0,8,2,290,0,290,0,290,196,196,0,0,94,0
Ryan Kalil,3675,C,CAR,5,100.0,0,5,59.0,74.5,54.5,0,5,160,100.0,100.0,98.4,1,5,0,286,286,0,0,286,166,166,0,0,120,0
Rich Ohrnberger,5047,G,ARZ,7,100.0,0,1,60.2,63.7,61.9,3,5,203,100.0,100.0,97.5,3,9,1,286,104,1,0,286,208,208,179,0,78,0
Anthony McCoy,5708,TE,SEA,16,61.3,0,29,71.8,53.0,63.1,0,2,32,15.9,17.5,96.9,6,2,0,284,0,0,0,463,38,217,0,0,246,355
Brandon LaFell,5602,WR,CAR,14,37.4,0,5,70.0,62.3,83.3,0,0,1,0.2,0.2,100.0,2,0,0,283,0,0,0,757,1,472,0,0,282,5
Seth Olsen,5056,G,IND,4,100.0,0,14,52.3,40.5,59.9,3,13,172,100.0,100.0,95.3,2,16,0,283,0,283,0,283,187,187,0,0,96,0
Davone Bess,4694,WR,MIA,13,38.1,0,17,74.4,,74.8,0,0,0,0.0,0.0,,2,0,0,282,0,0,0,741,0,459,0,0,282,0
Kevin Haslam,5992,T,SD,5,100.0,0,27,59.2,59.7,60.2,2,10,162,100.0,100.0,94.4,2,15,3,278,0,0,199,278,171,171,0,79,107,0
Justin Blackmon,7011,WR,JAX,16,28.9,0,15,65.7,34.9,69.7,0,0,1,0.2,0.1,0.0,2,1,1,278,0,0,0,963,1,684,0,0,277,10
Brandon Pettigrew,4943,TE,DET,14,36.2,0,11,60.8,73.3,65.9,1,1,48,9.2,9.9,97.9,2,2,0,278,0,0,0,769,54,545,0,0,224,688
Emmanuel Sanders,5606,WR,PIT,16,38.5,0,25,69.1,,75.4,0,0,0,0.0,0.0,,1,0,0,278,0,0,0,723,0,444,0,0,278,13
Vladimir Ducasse,5586,G,NYJ,15,100.0,0,22,73.6,64.6,75.9,1,6,155,100.0,100.0,96.5,1,9,2,274,0,263,0,274,163,163,11,0,111,0
Konrad Reuland,6469,TE,NYJ,16,71.8,0,22,61.5,71.9,61.6,1,1,30,22.6,23.6,96.7,3,2,0,273,0,0,0,380,33,140,0,0,240,248
Denarius Moore,6300,WR,OAK,15,34.3,0,23,68.6,,68.1,0,0,0,0.0,0.0,,0,0,0,272,0,0,0,793,0,520,0,0,272,3
Darrius Heyward-Bey,4930,WR,OAK,15,33.5,0,23,68.9,30.5,82.0,0,1,3,0.6,0.6,83.3,1,1,0,270,0,0,0,805,3,536,0,0,267,8
Lee Smith,6311,TE,BUF,16,93.4,0,4,76.5,71.3,71.4,0,2,75,79.8,80.4,98.7,6,2,0,267,0,0,0,286,78,97,0,0,189,275
Eben Britton,4962,G,JAX,6,100.0,0,15,40.8,20.2,58.1,3,12,158,100.0,100.0,92.1,2,20,5,267,0,267,0,267,167,167,0,0,100,0
T.J. Graham,7071,WR,BUF,15,38.4,0,4,52.4,68.1,66.3,0,0,1,0.2,0.2,100.0,3,0,0,267,0,0,0,696,1,429,0,0,266,5
Mike Otto,3839,T,TEN,6,100.0,0,31,71.4,77.3,62.6,0,5,155,100.0,100.0,97.7,1,6,1,267,0,0,60,267,169,169,0,206,98,1
Tom Crabtree,5458,TE,GB,14,72.5,0,12,58.6,66.0,57.1,0,1,45,32.1,34.2,96.7,3,2,1,263,0,0,0,363,52,152,0,0,211,222
Brandon Gibson,5118,WR,SL,16,34.5,2,26,76.9,,71.2,0,0,0,0.0,0.0,,5,0,0,263,0,0,0,763,0,500,0,0,263,2
Leonard Hankerson,6231,WR,WAS,16,45.5,0,32,74.7,62.3,69.0,0,0,1,0.3,0.3,100.0,2,0,0,261,0,0,0,573,1,311,0,0,260,1
Jermey Parnell,5426,T,DAL,14,99.6,1,9,65.7,71.9,54.6,3,8,177,100.0,99.5,95.8,3,13,2,260,0,0,151,261,190,191,0,79,70,31
Miles Austin,3211,WR,DAL,16,30.1,0,9,76.1,,64.3,0,0,0,0.0,0.0,,0,0,0,259,0,0,0,860,0,601,0,0,259,0
Mike Wallace,5007,WR,PIT,15,30.9,1,25,67.3,,59.8,0,0,0,0.0,0.0,,4,0,0,257,0,0,0,833,0,571,0,0,257,3
Jason Smith,4925,T,NYJ,16,99.2,0,22,85.4,74.1,78.1,0,1,50,96.2,96.3,97.0,2,2,1,255,0,0,1,257,52,54,0,2,203,251
Donald Jones,6000,WR,BUF,12,38.1,0,4,65.4,65.7,74.9,0,0,1,0.2,0.2,100.0,1,0,0,255,0,0,0,670,1,416,0,0,254,16
Le'Ron McClain,3753,FB,SD,16,76.3,0,27,56.1,84.5,54.6,0,0,27,30.0,31.6,100.0,0,0,0,254,0,0,0,333,30,95,0,0,224,31
Michael Jenkins,1750,WR,MIN,16,35.7,1,18,65.4,73.4,81.3,0,0,4,0.9,0.9,100.0,1,0,0,252,0,0,0,706,4,458,0,0,248,51
Chaz Schilens,4540,WR,NYJ,15,49.8,0,22,63.1,,67.5,0,0,0,0.0,0.0,,1,0,0,251,0,0,0,504,0,253,0,0,251,7
J.D. Walton,5604,C,DEN,4,100.0,0,10,75.4,84.1,72.3,0,1,145,100.0,100.0,99.7,1,1,0,248,248,0,0,248,159,159,0,0,89,0
Michael Robinson,3045,FB,SEA,16,75.3,0,29,69.9,64.8,57.3,0,2,21,24.1,25.5,95.2,0,2,0,247,0,0,0,328,24,94,0,0,223,0
Hakeem Nicks,4952,WR,NYG,13,36.7,1,21,80.1,,70.0,0,0,0,0.0,0.0,,2,0,0,246,0,0,0,670,0,424,0,0,246,0
Nick McDonald,5940,G,NE,9,100.0,0,19,65.2,57.3,64.7,3,4,123,100.0,100.0,96.3,0,8,1,246,6,29,0,246,129,129,199,0,117,12
Louis Murphy Jr.,5048,WR,CAR,16,36.9,0,5,60.6,66.4,75.0,0,0,1,0.3,0.2,100.0,2,0,0,246,0,0,0,666,1,420,0,0,245,7
Dave Thomas,3031,TE,NO,15,64.7,0,20,61.3,50.9,76.4,0,1,45,26.0,26.4,98.9,6,1,0,246,0,0,0,380,48,182,0,0,198,229
Jared Gaither,4279,T,SD,4,100.0,0,27,80.0,64.1,92.0,2,6,129,100.0,100.0,93.8,4,12,4,243,0,0,239,243,138,138,0,0,105,4
Marcus Gilbert,6215,T,PIT,5,100.0,0,25,66.5,73.4,59.5,3,4,135,100.0,100.0,97.4,2,7,0,240,0,0,0,240,144,144,0,240,96,0
Matt Cassel,2447,QB,KC,9,41.3,0,16,56.9,,60.8,0,0,0,0.0,0.0,,4,0,0,239,0,0,0,578,0,328,0,0,239,0
Dez Bryant,5549,WR,DAL,16,25.8,0,9,76.5,49.9,54.3,0,0,0,0.0,0.0,,4,0,0,237,0,0,0,920,0,681,0,0,237,1
Jed Collins,4743,FB,NO,15,73.1,0,20,76.2,63.4,81.1,0,3,37,30.8,30.4,93.2,2,4,1,237,0,0,0,324,38,125,0,0,199,37
Darrel Young,5438,FB,WAS,16,72.8,0,32,74.4,78.7,70.9,0,1,26,28.3,28.2,98.1,1,1,0,235,0,0,0,323,29,103,0,0,206,4
Aaron Hernandez,5637,TE,NE,10,40.9,0,19,68.6,73.6,61.4,0,1,22,6.5,6.7,97.7,6,1,0,231,0,0,0,565,24,357,0,5,207,194
John Phillips,5132,TE,DAL,16,69.1,0,9,65.3,55.0,73.9,0,2,29,22.7,23.7,96.6,1,2,0,230,0,0,0,333,32,135,0,0,198,290
Jonathan Baldwin,6178,WR,KC,15,42.3,1,16,61.2,,68.4,0,0,0,0.0,0.0,,1,0,0,229,0,0,0,541,0,312,0,0,229,0
Daniel Fells,3309,TE,NE,13,74.6,0,19,74.5,78.9,84.3,0,0,31,29.5,31.0,100.0,3,0,0,229,0,0,1,307,35,113,0,1,194,188
Will Johnson,7639,FB,PIT,16,62.7,0,25,66.6,67.7,65.2,0,2,27,17.3,17.8,96.3,0,2,0,229,0,0,0,365,29,163,0,0,200,89
Devery Henderson,1771,WR,NO,15,32.6,0,20,50.5,74.1,82.8,0,0,3,0.7,0.6,100.0,2,0,0,229,0,0,0,702,3,475,0,0,226,7
Fred Davis,4362,TE,WAS,7,56.6,0,32,75.4,58.1,61.6,1,2,40,19.7,19.4,96.2,5,3,0,228,0,0,0,403,42,216,0,0,186,288
Michael Hoomanawanui,5655,TE,NE,14,78.3,0,19,78.2,79.4,77.4,0,0,49,44.5,46.2,100.0,0,0,0,227,0,0,0,290,54,117,0,0,173,150
DeSean Jackson,4363,WR,PHI,11,32.3,1,24,76.2,,68.8,0,0,0,0.0,0.0,,1,0,0,226,0,0,0,700,0,471,0,0,226,2
Julio Jones,6158,WR,ATL,16,27.0,0,2,82.4,67.3,64.2,0,0,1,0.2,0.2,100.0,4,0,0,226,0,0,0,836,1,605,0,0,225,0
Nate Washington,2832,WR,TEN,16,28.5,1,31,64.4,,67.2,0,0,0,0.0,0.0,,1,0,0,225,0,0,0,789,0,564,0,0,225,0
Brady Quinn,3638,QB,KC,10,47.6,0,16,50.9,,60.0,0,0,0,0.0,0.0,,1,0,0,225,0,0,0,473,0,240,0,0,225,0
Michael Crabtree,4933,WR,SF,16,33.3,1,28,91.0,,70.4,0,0,0,0.0,0.0,,2,0,0,225,0,0,0,675,0,449,0,0,225,1
Chris Givens,7096,WR,SL,15,36.6,0,26,71.4,,65.8,0,0,0,0.0,0.0,,0,0,0,225,0,0,0,615,0,387,0,0,225,6
Lex Hilliard,4518,FB,NYJ,14,79.4,0,22,41.4,41.9,52.4,0,3,36,43.9,43.7,90.3,0,5,2,223,0,0,0,281,38,87,0,0,185,1
Jorvorskie Lane,7002,FB,MIA,16,73.0,1,17,55.9,64.1,65.2,0,0,15,19.2,17.9,100.0,2,0,0,222,0,0,0,304,15,84,0,0,207,1
Dennis Pitta,5638,TE,BLT,16,34.3,0,3,75.4,54.0,64.4,2,0,24,5.7,6.5,95.8,2,2,0,219,0,0,0,639,29,449,0,0,190,292
Rob Housler,6221,TE,ARZ,15,35.5,1,1,62.1,73.0,62.4,0,1,27,6.5,6.6,98.1,3,1,0,219,0,0,0,617,28,426,0,0,191,262
Colin Kaepernick,6188,QB,SF,13,41.3,0,28,73.6,61.3,60.4,0,0,1,0.4,0.4,100.0,5,0,0,217,0,0,0,526,1,271,0,0,216,0
Austin Pasztor,7689,G,JAX,3,100.0,0,15,66.9,60.4,71.6,2,5,139,100.0,100.0,96.8,2,8,1,216,0,216,0,216,151,151,0,0,65,0
James Brown,7717,G,CHI,5,100.0,1,6,53.1,54.6,54.7,1,4,113,100.0,100.0,96.0,2,7,2,215,0,211,0,215,120,120,0,0,95,4
Kevin Matthews,5868,G,TEN,7,100.0,1,31,60.4,38.4,67.8,2,2,125,100.0,100.0,97.6,3,5,1,213,78,72,0,213,140,140,63,0,73,0
Jacob Tamme,4441,TE,DEN,16,40.2,1,10,78.8,79.1,62.6,0,0,45,13.4,13.2,100.0,1,0,0,212,0,0,0,527,48,363,0,0,164,211
Jermichael Finley,4405,TE,GB,16,30.6,0,12,66.5,75.6,68.4,0,2,33,7.0,6.6,97.0,4,2,0,211,0,0,0,689,34,512,0,0,177,369
Will Heller,1623,TE,DET,16,51.5,0,11,68.2,80.4,72.0,0,1,48,20.0,20.4,99.0,0,1,0,211,0,0,0,410,51,250,0,0,160,336
Michael Vick,773,QB,PHI,10,31.5,0,24,57.8,,60.0,0,0,0,0.0,0.0,,2,0,0,210,0,0,0,667,0,434,0,0,210,0
Andre Roberts,5612,WR,ARZ,15,25.1,0,1,61.4,67.6,61.9,0,0,0,0.0,0.2,,3,0,0,210,0,0,0,838,1,625,0,0,209,9
David Paulson,7660,TE,PIT,16,66.5,0,25,51.7,51.1,64.0,1,3,50,33.6,32.7,96.0,0,4,0,208,0,0,0,313,51,156,0,0,157,290
Alex Smith,2288,TE,CLV,12,74.9,0,8,63.0,59.8,68.8,1,4,56,45.5,46.9,92.0,0,7,2,203,0,0,0,271,60,128,0,0,143,115
Marcel Reece,4702,FB,OAK,16,30.9,0,23,80.5,77.8,89.8,0,4,54,12.7,12.8,96.3,3,4,0,203,0,0,0,656,57,447,0,0,146,36
Lawrence Vickers,3125,FB,DAL,16,67.8,0,9,64.2,63.3,60.5,0,1,28,24.1,23.8,98.2,3,1,0,202,0,0,0,298,29,122,0,0,173,0
Rhett Ellison,7128,FB,MIN,16,81.8,0,18,90.8,82.8,90.0,0,0,36,45.6,47.7,100.0,0,0,0,202,0,0,0,247,41,86,0,0,161,128
Mike Tolbert,4740,FB,CAR,16,44.8,0,5,77.0,65.0,66.7,1,6,87,32.2,32.6,94.8,0,8,1,200,0,0,0,446,93,285,0,0,107,4
Alex Smith,2218,QB,SF,10,41.3,0,28,68.0,61.3,60.2,0,0,0,0.0,0.4,,4,0,0,200,0,0,0,484,1,268,0,0,199,0
Jason Avant,3054,WR,PHI,14,30.3,0,24,78.6,70.8,80.8,0,0,2,0.5,0.4,100.0,1,0,0,199,0,0,0,656,2,459,0,0,197,2
John Kuhn,2686,FB,GB,14,53.4,0,12,63.4,83.4,55.6,0,1,71,34.0,33.9,97.9,2,2,1,199,0,0,0,373,78,230,0,0,121,1
Cecil Shorts,6266,WR,JAX,14,30.2,0,15,75.3,,60.5,0,0,0,0.0,0.0,,3,0,0,198,0,0,0,655,0,456,0,0,198,8
LeSean McCoy,4976,HB,PHI,12,28.3,1,24,77.9,68.3,65.3,4,7,156,36.0,36.3,95.2,2,13,2,197,0,0,0,695,165,454,0,0,32,1
Jake Locker,6160,QB,TEN,11,32.5,0,31,70.9,,60.0,0,0,0,0.0,0.0,,7,0,0,193,0,0,0,593,0,387,0,0,193,0
Joe Morgan,6696,WR,NO,14,50.3,1,20,76.0,68.8,92.9,0,0,2,1.1,1.1,100.0,3,0,0,192,0,0,0,382,2,190,0,0,190,5
Brandon Stokley,498,WR,DEN,15,32.2,0,10,75.5,,60.7,0,0,0,0.0,0.0,,1,0,0,192,0,0,0,597,0,405,0,0,192,2
Antonio Brown,5718,WR,PIT,13,29.3,0,25,79.6,,64.1,0,0,0,0.0,0.0,,2,0,0,191,0,0,0,651,0,453,0,0,191,0
Orson Charles,7116,TE,CIN,16,65.3,0,7,63.7,77.4,56.9,0,0,21,17.9,17.2,100.0,2,0,0,190,0,0,0,291,21,122,0,0,169,222
Jeremy Kerley,6305,WR,NYJ,16,28.5,0,22,67.5,,59.0,0,0,0,0.0,0.0,,0,0,0,189,0,0,0,663,0,469,0,0,189,0
Randy Moss,342,WR,SF,16,46.1,0,28,74.6,,66.3,0,0,0,0.0,0.0,,1,0,0,187,0,0,0,406,0,219,0,0,187,0
Kenny Britt,4953,WR,TEN,14,31.0,0,31,62.5,65.6,58.2,0,0,1,0.3,0.2,100.0,4,0,0,186,0,0,0,600,1,415,0,0,185,0
Doug Baldwin,6615,WR,SEA,14,42.6,0,29,74.7,,87.0,0,0,0,0.0,0.0,,1,0,0,185,0,0,0,434,0,249,0,0,185,7
Coby Fleener,7038,TE,IND,12,40.8,0,14,68.1,58.0,75.1,0,1,22,8.1,7.6,97.7,1,1,0,184,0,0,0,451,22,289,0,0,162,394
Rodney Hudson,6207,C,KC,3,100.0,0,16,77.0,85.2,71.6,0,1,106,100.0,100.0,99.5,0,1,0,183,183,0,0,183,110,110,0,0,73,0
Marques Colston,3197,WR,NO,16,21.9,0,20,76.0,,58.9,0,0,0,0.0,0.0,,2,0,0,182,0,0,0,831,0,649,0,0,182,0
Ray Rice,4369,HB,BLT,16,22.3,0,3,77.8,68.7,65.7,2,5,138,28.8,29.2,94.6,2,11,4,181,0,0,0,811,151,517,0,0,30,3
Dustin Keller,4344,TE,NYJ,8,44.6,0,22,67.0,70.1,58.5,0,0,14,6.2,5.9,92.9,2,1,1,181,0,0,1,406,14,239,0,1,167,221
Frank Gore,2282,HB,SF,16,24.7,0,28,72.1,69.2,68.6,2,8,123,31.0,32.0,95.9,2,10,0,180,0,0,0,729,133,416,0,0,47,1
Jerome Simpson,4360,WR,MIN,12,39.5,0,18,62.5,,79.8,0,0,0,0.0,0.0,,1,0,0,179,0,0,0,453,0,274,0,0,179,5
Titus Young,6196,WR,DET,10,29.7,1,11,58.6,,62.3,0,0,0,0.0,0.0,,4,0,0,179,0,0,0,603,0,422,0,0,179,0
Vick Ballard,7162,HB,IND,16,30.9,0,14,70.6,68.2,57.4,2,9,135,44.1,44.4,94.4,1,13,2,179,0,0,0,579,146,329,0,0,33,0
Quinn Johnson,5069,FB,TEN,16,71.6,1,31,61.1,82.5,64.2,0,0,21,24.1,23.9,100.0,1,0,0,179,0,0,0,250,21,88,0,0,158,3
Taylor Thompson,7140,TE,TEN,16,68.2,0,31,68.3,72.4,85.4,0,0,7,8.3,9.8,100.0,0,0,0,178,0,0,0,261,9,92,0,0,169,177
William Robinson,4621,T,NO,4,100.0,0,20,62.7,63.1,57.7,1,7,112,100.0,100.0,93.7,0,11,3,178,0,0,4,178,121,121,0,174,57,0
Ben Hartsock,1789,TE,CAR,15,87.2,0,5,80.2,65.5,84.7,1,1,44,63.8,63.9,97.7,3,2,0,177,0,0,8,203,46,72,0,2,131,152
Rod Streater,7416,WR,OAK,16,30.3,0,23,67.4,,73.7,0,0,0,0.0,0.0,,2,0,0,176,0,0,0,581,0,405,0,0,176,0
Alfred Morris,7165,HB,WAS,16,24.2,0,32,91.0,81.5,62.6,1,0,85,30.5,30.6,99.4,2,1,0,176,0,0,0,727,90,294,0,0,86,0
Marcus Cannon,6290,T,NE,10,100.0,0,19,67.7,69.0,63.7,1,3,64,100.0,100.0,95.3,0,5,1,175,0,0,12,175,68,68,13,142,107,8
Ahmad Bradshaw,3866,HB,NYG,14,29.2,0,21,79.9,82.8,58.5,3,2,152,45.1,46.1,97.0,2,7,2,175,0,0,0,600,170,369,0,0,5,0
Derrick Dockery,1396,G,DAL,4,100.0,0,9,52.5,54.3,46.5,0,4,126,100.0,100.0,97.6,1,5,1,174,0,7,0,174,138,138,167,0,36,0
Dexter McCluster,5561,WR,KC,16,30.2,0,16,62.0,35.5,69.5,0,0,1,0.3,0.3,100.0,1,0,0,173,0,0,0,573,1,389,0,0,172,0
Eric Olsen,5706,G,NO,9,98.9,1,20,70.7,53.9,71.0,1,6,50,96.2,96.3,93.0,2,7,0,172,0,0,0,174,52,54,2,4,120,158
Randall Cobb,6216,WR,GB,15,26.9,0,12,82.9,65.8,66.7,0,0,1,0.2,0.2,100.0,0,0,0,171,0,0,0,635,1,454,0,0,170,0
Dallas Clark,1340,TE,TB,16,30.1,0,30,69.3,57.9,62.7,2,0,23,5.7,5.5,95.7,0,2,0,171,0,0,0,568,23,420,0,0,148,267
Blaine Gabbert,6162,QB,JAX,10,33.2,0,15,58.3,,60.0,0,0,0,0.0,0.0,,1,0,0,171,0,0,0,515,0,335,0,0,171,0
Charles Clay,6326,TE,MIA,14,51.5,0,17,60.0,78.0,60.8,0,0,24,13.6,13.0,100.0,0,0,0,171,0,0,0,332,24,185,0,0,147,116
Pierre Garcon,4519,WR,WAS,10,43.0,0,32,83.6,,88.6,0,0,0,0.0,0.0,,4,0,0,170,0,0,0,395,0,223,0,0,170,0
Greg Jones II,1776,FB,JAX,12,71.4,0,15,67.7,79.8,76.1,1,1,47,46.1,45.7,95.7,1,3,1,170,0,0,0,238,53,116,0,0,117,5
Deion Branch,1072,WR,NE,10,35.4,1,19,55.2,,76.8,0,0,0,0.0,0.0,,1,0,0,168,0,0,0,475,0,307,0,0,168,2
Clay Harbor,5648,TE,PHI,14,49.4,0,24,61.6,54.2,70.1,2,3,42,20.9,21.1,94.0,1,5,0,168,0,0,0,340,46,218,0,0,122,237
Chad Henne,4371,QB,JAX,10,30.2,0,15,53.1,,60.5,0,0,0,0.0,0.0,,1,0,0,165,0,0,0,546,0,372,0,0,165,0
